Output data:
OUT[19][1][11] = 1264791552.000000
OUT[19][1][12] = 1265050240.000000
OUT[19][1][13] = 1265309952.000000
OUT[19][1][14] = 1265568768.000000
OUT[19][1][15] = 1265827840.000000
OUT[19][2][0] = 1266087296.000000
OUT[19][2][1] = 1266346368.000000
OUT[19][2][2] = 1266605696.000000
OUT[19][2][3] = 1266864384.000000
OUT[19][2][4] = 1267123840.000000
OUT[19][2][5] = 1267382912.000000
OUT[19][2][6] = 1267641984.000000
OUT[19][2][7] = 1267901184.000000
OUT[19][2][8] = 1268160128.000000
OUT[19][2][9] = 1268419328.000000
OUT[19][2][10] = 1268678528.000000
OUT[19][2][11] = 1268937472.000000
OUT[19][2][12] = 1269197056.000000
OUT[19][2][13] = 1269456000.000000
OUT[19][2][14] = 1269714944.000000
OUT[19][2][15] = 1269974016.000000
OUT[19][3][0] = 1270233088.000000
OUT[19][3][1] = 846676288.000000
OUT[19][3][2] = 847486208.000000
OUT[19][3][3] = 1271010816.000000
OUT[19][3][4] = 1271269888.000000
OUT[19][3][5] = 1271528704.000000
OUT[19][3][6] = 1271787776.000000
OUT[19][3][7] = 1272047232.000000
OUT[19][3][8] = 1272306432.000000
OUT[19][3][9] = 1272565376.000000
OUT[19][3][10] = 1272824448.000000
OUT[19][3][11] = 1273083648.000000
OUT[19][3][12] = 1273342592.000000
OUT[19][3][13] = 1273602048.000000
OUT[19][3][14] = 1273861120.000000
OUT[19][3][15] = 1274120192.000000
OUT[19][4][0] = 1274379264.000000
OUT[19][4][1] = 1274638464.000000
OUT[19][4][2] = 1274897408.000000
OUT[19][4][3] = 1275156736.000000
OUT[19][4][4] = 1275415552.000000
OUT[19][4][5] = 1275674752.000000
OUT[19][4][6] = 1275934080.000000
OUT[19][4][7] = 1276193408.000000
OUT[19][4][8] = 1276452352.000000
OUT[19][4][9] = 1276711680.000000
OUT[19][4][10] = 850994048.000000
OUT[19][4][11] = 851806272.000000
OUT[19][4][12] = 1277488896.000000
OUT[19][4][13] = 1277748096.000000
OUT[19][4][14] = 1278007040.000000
OUT[19][4][15] = 1278266240.000000
OUT[19][5][0] = 1278525312.000000
OUT[19][5][1] = 1278784384.000000
OUT[19][5][2] = 1279043840.000000
OUT[19][5][3] = 1279302656.000000
OUT[19][5][4] = 1279561984.000000
OUT[19][5][5] = 1279820928.000000
OUT[19][5][6] = 1280080128.000000
OUT[19][5][7] = 1280339456.000000
OUT[19][5][8] = 1280598400.000000
OUT[19][5][9] = 1280857728.000000
OUT[19][5][10] = 1281116544.000000
OUT[19][5][11] = 1281375744.000000
OUT[19][5][12] = 1281634688.000000
OUT[19][5][13] = 1281894016.000000
OUT[19][5][14] = 1282153216.000000
OUT[19][5][15] = 1282412032.000000
OUT[19][6][0] = 1282671616.000000
OUT[19][6][1] = 1282930560.000000
OUT[19][6][2] = 1283189888.000000
OUT[19][6][3] = 855311744.000000
OUT[19][6][4] = 856126144.000000
OUT[19][6][5] = 1283966976.000000
OUT[19][6][6] = 1284226304.000000
OUT[19][6][7] = 1284485248.000000
OUT[19][6][8] = 1284744448.000000
OUT[19][6][9] = 1285003392.000000
OUT[19][6][10] = 1285262464.000000
OUT[19][6][11] = 1285521792.000000
OUT[19][6][12] = 1285781120.000000
OUT[19][6][13] = 1286040192.000000
OUT[19][6][14] = 1286299136.000000
OUT[19][6][15] = 1286558080.000000
OUT[19][7][0] = 1286817280.000000
OUT[19][7][1] = 1287076480.000000
OUT[19][7][2] = 1287335680.000000
OUT[19][7][3] = 1287594880.000000
OUT[19][7][4] = 1287854080.000000
OUT[19][7][5] = 1288112768.000000
OUT[19][7][6] = 1288372096.000000
OUT[19][7][7] = 1288631296.000000
OUT[19][7][8] = 1288890624.000000
OUT[19][7][9] = 1289149440.000000
OUT[19][7][10] = 1289408768.000000
OUT[19][7][11] = 1289667712.000000
OUT[19][7][12] = 859629120.000000
OUT[19][7][13] = 860446208.000000
OUT[19][7][14] = 1290445184.000000
OUT[19][7][15] = 1290704384.000000
OUT[19][8][0] = 1290963200.000000
OUT[19][8][1] = 1291222912.000000
OUT[19][8][2] = 1291481344.000000
OUT[19][8][3] = 1291741184.000000
OUT[19][8][4] = 1291999360.000000
OUT[19][8][5] = 1292259072.000000
OUT[19][8][6] = 1292518400.000000
OUT[19][8][7] = 1292777472.000000
OUT[19][8][8] = 1293036544.000000
OUT[19][8][9] = 1293295616.000000
OUT[19][8][10] = 1293554688.000000
OUT[19][8][11] = 1293814016.000000
OUT[19][8][12] = 1294073344.000000
OUT[19][8][13] = 1294332160.000000
OUT[19][8][14] = 1294591488.000000
OUT[19][8][15] = 1294850432.000000
OUT[19][9][0] = 1295109504.000000
OUT[19][9][1] = 1295368576.000000
OUT[19][9][2] = 1295627648.000000
OUT[19][9][3] = 1295886976.000000
OUT[19][9][4] = 1296145792.000000
OUT[19][9][5] = 863946752.000000
OUT[19][9][6] = 864766208.000000
OUT[19][9][7] = 1296923392.000000
OUT[19][9][8] = 1297182848.000000
OUT[19][9][9] = 1297441664.000000
OUT[19][9][10] = 1297700864.000000
OUT[19][9][11] = 1297960064.000000
OUT[19][9][12] = 1298218752.000000
OUT[19][9][13] = 1298478464.000000
OUT[19][9][14] = 1298737024.000000
OUT[19][9][15] = 1298996224.000000
OUT[19][10][0] = 1299255808.000000
OUT[19][10][1] = 1299514880.000000
OUT[19][10][2] = 1299773952.000000
OUT[19][10][3] = 1300032768.000000
OUT[19][10][4] = 1300292096.000000
OUT[19][10][5] = 1300551424.000000
OUT[19][10][6] = 1300810368.000000
OUT[19][10][7] = 1301069568.000000
OUT[19][10][8] = 1301328512.000000
OUT[19][10][9] = 1301587584.000000
OUT[19][10][10] = 1301846784.000000
OUT[19][10][11] = 1302105856.000000
OUT[19][10][12] = 1302365440.000000
OUT[19][10][13] = 1302624384.000000
OUT[19][10][14] = 868264384.000000
OUT[19][10][15] = 869086144.000000
OUT[19][11][0] = 1303401472.000000
OUT[19][11][1] = 1303660672.000000
OUT[19][11][2] = 1303920000.000000
OUT[19][11][3] = 1304179200.000000
OUT[19][11][4] = 1304438144.000000
OUT[19][11][5] = 1304697088.000000
OUT[19][11][6] = 1304956160.000000
OUT[19][11][7] = 1305215616.000000
OUT[19][11][8] = 1305474688.000000
OUT[19][11][9] = 1305733760.000000
OUT[19][11][10] = 1305992832.000000
OUT[19][11][11] = 1306252032.000000
OUT[19][11][12] = 1306510848.000000
OUT[19][11][13] = 1306770432.000000
OUT[19][11][14] = 1307029248.000000
OUT[19][11][15] = 1307288448.000000
OUT[19][12][0] = 1307547520.000000
OUT[19][12][1] = 1307806848.000000
OUT[19][12][2] = 1308065664.000000
OUT[19][12][3] = 1308325120.000000
OUT[19][12][4] = 1308583808.000000
OUT[19][12][5] = 1308843136.000000
OUT[19][12][6] = 1309102464.000000
OUT[19][12][7] = 872582016.000000
OUT[19][12][8] = 873406272.000000
OUT[19][12][9] = 1309880064.000000
OUT[19][12][10] = 1310138880.000000
OUT[19][12][11] = 1310398208.000000
OUT[19][12][12] = 1310657280.000000
OUT[19][12][13] = 1310916480.000000
OUT[19][12][14] = 1311175552.000000
OUT[19][12][15] = 1311434624.000000
OUT[19][13][0] = 1311693696.000000
OUT[19][13][1] = 1311952768.000000
OUT[19][13][2] = 1312212480.000000
OUT[19][13][3] = 1312471040.000000
OUT[19][13][4] = 1312730368.000000
OUT[19][13][5] = 1312989184.000000
OUT[19][13][6] = 1313248512.000000
OUT[19][13][7] = 1313507840.000000
OUT[19][13][8] = 1313766784.000000
OUT[19][13][9] = 1314026240.000000
OUT[19][13][10] = 1314284928.000000
OUT[19][13][11] = 1314544128.000000
OUT[19][13][12] = 1314803200.000000
OUT[19][13][13] = 1315062528.000000
OUT[19][13][14] = 1315321472.000000
OUT[19][13][15] = 1315580416.000000
OUT[19][14][0] = 876899584.000000
OUT[19][14][1] = 877726272.000000
OUT[19][14][2] = 1316358272.000000
OUT[19][14][3] = 1316617088.000000
OUT[19][14][4] = 1316876160.000000
OUT[19][14][5] = 1317135488.000000
OUT[19][14][6] = 1317394560.000000
OUT[19][14][7] = 1317653632.000000
OUT[19][14][8] = 1317912704.000000
OUT[19][14][9] = 1318171776.000000
OUT[19][14][10] = 1318430848.000000
OUT[19][14][11] = 1318690176.000000
OUT[19][14][12] = 1318949248.000000
OUT[19][14][13] = 1319208448.000000
OUT[19][14][14] = 1319467520.000000
OUT[19][14][15] = 1319726592.000000
OUT[19][15][0] = 1319985792.000000
OUT[19][15][1] = 1320244864.000000
OUT[19][15][2] = 1320504192.000000
OUT[19][15][3] = 1320763136.000000
OUT[19][15][4] = 1321022464.000000
OUT[19][15][5] = 1321281152.000000
OUT[19][15][6] = 1321540480.000000
OUT[19][15][7] = 1321799552.000000
OUT[19][15][8] = 1322058880.000000
OUT[19][15][9] = 881217152.000000
OUT[19][15][10] = 882046272.000000
OUT[19][15][11] = 1322836096.000000
OUT[19][15][12] = 1323095040.000000
OUT[19][15][13] = 1323354624.000000
OUT[19][15][14] = 1323613568.000000
OUT[19][15][15] = 1323872768.000000
OUT[19][16][0] = 1324131712.000000
OUT[19][16][1] = 1324391424.000000
OUT[19][16][2] = 1324649728.000000
OUT[19][16][3] = 1324909696.000000
OUT[19][16][4] = 1325167872.000000
OUT[19][16][5] = 1325427584.000000
OUT[19][16][6] = 1325686784.000000
OUT[19][16][7] = 1325945856.000000
OUT[19][16][8] = 1326205184.000000
OUT[19][16][9] = 1326464000.000000
OUT[19][16][10] = 1326723200.000000
OUT[19][16][11] = 1326982400.000000
OUT[19][16][12] = 1327241472.000000
OUT[19][16][13] = 1327500672.000000
OUT[19][16][14] = 1327759872.000000
OUT[19][16][15] = 1328018816.000000
OUT[19][17][0] = 1328277888.000000
OUT[19][17][1] = 1328536960.000000
OUT[19][17][2] = 885534848.000000
OUT[19][17][3] = 886366208.000000
OUT[19][17][4] = 1329314304.000000
OUT[19][17][5] = 1329573376.000000
OUT[19][17][6] = 1329832576.000000
OUT[19][17][7] = 1330091776.000000
OUT[19][17][8] = 1330351232.000000
OUT[19][17][9] = 1330610048.000000
OUT[19][17][10] = 1330869248.000000
OUT[19][17][11] = 1331128192.000000
OUT[19][17][12] = 1331387264.000000
OUT[19][17][13] = 1331646848.000000
OUT[19][17][14] = 1331905536.000000
OUT[19][17][15] = 1332164480.000000
OUT[19][18][0] = 1332424064.000000
OUT[19][18][1] = 1332683136.000000
OUT[19][18][2] = 1332942464.000000
OUT[19][18][3] = 1333201152.000000
OUT[19][18][4] = 1333460480.000000
OUT[19][18][5] = 1333719680.000000
OUT[19][18][6] = 1333978752.000000
OUT[19][18][7] = 1334237824.000000
OUT[19][18][8] = 1334497024.000000
OUT[19][18][9] = 1334755712.000000
OUT[19][18][10] = 1335015296.000000
OUT[19][18][11] = 889852288.000000
OUT[19][18][12] = 890686208.000000
OUT[19][18][13] = 1335792512.000000
OUT[19][18][14] = 1336051968.000000
OUT[19][18][15] = 1336311040.000000
OUT[19][19][0] = 1336569984.000000
OUT[19][19][1] = 1336829184.000000
OUT[19][19][2] = 1337088384.000000
OUT[19][19][3] = 1337347712.000000
OUT[19][19][4] = 1337606656.000000
OUT[19][19][5] = 1337865600.000000
OUT[19][19][6] = 1338124544.000000
OUT[19][19][7] = 1338384128.000000
OUT[19][19][8] = 1338643072.000000
OUT[19][19][9] = 1338902400.000000
OUT[19][19][10] = 1339161216.000000
OUT[19][19][11] = 1339420544.000000
OUT[19][19][12] = 1339679232.000000
OUT[19][19][13] = 1339939072.000000
OUT[19][19][14] = 1340197632.000000
OUT[19][19][15] = 1340456832.000000
OUT[19][20][0] = 1340716032.000000
OUT[19][20][1] = 1340975232.000000
OUT[19][20][2] = 1341234048.000000
OUT[19][20][3] = 1341493632.000000
OUT[19][20][4] = 894169856.000000
OUT[19][20][5] = 895006208.000000
OUT[19][20][6] = 1342270848.000000
OUT[19][20][7] = 1342530176.000000
OUT[19][20][8] = 1342789248.000000
OUT[19][20][9] = 1343048448.000000
OUT[19][20][10] = 1343307136.000000
OUT[19][20][11] = 1343566720.000000
OUT[19][20][12] = 1343825664.000000
OUT[19][20][13] = 1344084992.000000
OUT[19][20][14] = 1344343808.000000
OUT[19][20][15] = 1344603008.000000
OUT[19][21][0] = 1344862208.000000
OUT[19][21][1] = 1345121152.000000
OUT[19][21][2] = 1345380864.000000
OUT[19][21][3] = 1345639424.000000
OUT[19][21][4] = 1345898752.000000
OUT[19][21][5] = 1346157440.000000
OUT[19][21][6] = 1346416896.000000
OUT[19][21][7] = 1346676224.000000
OUT[19][21][8] = 1346935168.000000
OUT[19][21][9] = 1347194624.000000
OUT[19][21][10] = 1347453056.000000
OUT[19][21][11] = 1347712512.000000
OUT[19][21][12] = 1347971456.000000
OUT[19][21][13] = 898487488.000000
OUT[19][21][14] = 899326208.000000
OUT[19][21][15] = 1348748672.000000
OUT[19][22][0] = 1349008128.000000
OUT[19][22][1] = 1349267456.000000
OUT[19][22][2] = 1349526656.000000
OUT[19][22][3] = 1349785600.000000
OUT[19][22][4] = 1350044544.000000
OUT[19][22][5] = 1350303744.000000
OUT[19][22][6] = 1350562944.000000
OUT[19][22][7] = 1350822016.000000
OUT[19][22][8] = 1351080960.000000
OUT[19][22][9] = 1351340160.000000
OUT[19][22][10] = 1351599104.000000
OUT[19][22][11] = 1351858560.000000
OUT[19][22][12] = 1352117632.000000
OUT[19][22][13] = 1352376832.000000
OUT[19][22][14] = 1352635904.000000
OUT[19][22][15] = 1352894976.000000
OUT[19][23][0] = 1353154176.000000
OUT[19][23][1] = 1353413248.000000
OUT[19][23][2] = 1353672576.000000
OUT[19][23][3] = 1353931648.000000
OUT[19][23][4] = 1354191104.000000
OUT[19][23][5] = 1354449536.000000
OUT[19][23][6] = 902805120.000000
OUT[19][23][7] = 903646272.000000
OUT[19][23][8] = 1355227264.000000
OUT[19][23][9] = 1355486336.000000
OUT[19][23][10] = 1355745536.000000
OUT[19][23][11] = 1356004480.000000
OUT[19][23][12] = 1356263424.000000
OUT[19][23][13] = 1356522880.000000
OUT[19][23][14] = 1356781952.000000
OUT[19][23][15] = 1357041024.000000
OUT[19][24][0] = 1357300096.000000
OUT[19][24][1] = 1357559552.000000
OUT[19][24][2] = 1357818112.000000
OUT[19][24][3] = 1358078080.000000
OUT[19][24][4] = 1358336128.000000
OUT[19][24][5] = 1358595840.000000
OUT[19][24][6] = 1358855168.000000
OUT[19][24][7] = 1359114240.000000
OUT[19][24][8] = 1359373440.000000
OUT[19][24][9] = 1359632384.000000
OUT[19][24][10] = 1359891456.000000
OUT[19][24][11] = 1360150656.000000
OUT[19][24][12] = 1360409856.000000
OUT[19][24][13] = 1360668928.000000
OUT[19][24][14] = 1360928256.000000
OUT[19][24][15] = 907122752.000000
OUT[20][0][0] = 907966208.000000
OUT[20][0][1] = 1361705344.000000
OUT[20][0][2] = 1361964544.000000
OUT[20][0][3] = 1362223616.000000
OUT[20][0][4] = 1362482688.000000
OUT[20][0][5] = 1362741888.000000
OUT[20][0][6] = 1363000960.000000
OUT[20][0][7] = 1363260160.000000
OUT[20][0][8] = 1363519616.000000
OUT[20][0][9] = 1363778304.000000
OUT[20][0][10] = 1364037632.000000
OUT[20][0][11] = 1364296704.000000
OUT[20][0][12] = 1364555648.000000
OUT[20][0][13] = 1364815104.000000
OUT[20][0][14] = 1365073792.000000
OUT[20][0][15] = 1365332864.000000
OUT[20][1][0] = 1365592576.000000
OUT[20][1][1] = 1365851520.000000
OUT[20][1][2] = 1366110720.000000
OUT[20][1][3] = 1366369280.000000
OUT[20][1][4] = 1366628864.000000
OUT[20][1][5] = 1366887680.000000
OUT[20][1][6] = 1367147136.000000
OUT[20][1][7] = 1367406208.000000
OUT[20][1][8] = 911440256.000000
OUT[20][1][9] = 912286272.000000
OUT[20][1][10] = 1368183808.000000
OUT[20][1][11] = 1368442496.000000
OUT[20][1][12] = 1368702208.000000
OUT[20][1][13] = 1368960896.000000
OUT[20][1][14] = 1369220352.000000
OUT[20][1][15] = 1369479296.000000
OUT[20][2][0] = 1369738368.000000
OUT[20][2][1] = 1369997696.000000
OUT[20][2][2] = 1370256768.000000
OUT[20][2][3] = 1370516224.000000
OUT[20][2][4] = 1370774912.000000
OUT[20][2][5] = 1371034112.000000
OUT[20][2][6] = 1371292928.000000
OUT[20][2][7] = 1371552512.000000
OUT[20][2][8] = 1371811456.000000
OUT[20][2][9] = 1372070784.000000
OUT[20][2][10] = 1372329600.000000
OUT[20][2][11] = 1372589056.000000
OUT[20][2][12] = 1372847616.000000
OUT[20][2][13] = 1373107456.000000
OUT[20][2][14] = 1373366016.000000
OUT[20][2][15] = 1373625472.000000
OUT[20][3][0] = 1373884288.000000
OUT[20][3][1] = 915757952.000000
OUT[20][3][2] = 916606016.000000
OUT[20][3][3] = 1374662016.000000
OUT[20][3][4] = 1374920576.000000
OUT[20][3][5] = 1375179904.000000
OUT[20][3][6] = 1375439232.000000
OUT[20][3][7] = 1375698432.000000
OUT[20][3][8] = 1375957760.000000
OUT[20][3][9] = 1376216832.000000
OUT[20][3][10] = 1376475520.000000
OUT[20][3][11] = 1376734976.000000
OUT[20][3][12] = 1376994048.000000
OUT[20][3][13] = 1377253376.000000
OUT[20][3][14] = 1377512320.000000
OUT[20][3][15] = 1377771264.000000
OUT[20][4][0] = 1378030464.000000
OUT[20][4][1] = 1378289536.000000
OUT[20][4][2] = 1378548992.000000
OUT[20][4][3] = 1378807552.000000
OUT[20][4][4] = 1379067008.000000
OUT[20][4][5] = 1379325952.000000
OUT[20][4][6] = 1379585280.000000
OUT[20][4][7] = 1379844608.000000
OUT[20][4][8] = 1380103552.000000
OUT[20][4][9] = 1380362880.000000
OUT[20][4][10] = 920075648.000000
OUT[20][4][11] = 920926208.000000
OUT[20][4][12] = 1381139968.000000
OUT[20][4][13] = 1381399168.000000
OUT[20][4][14] = 1381658240.000000
OUT[20][4][15] = 1381917056.000000
OUT[20][5][0] = 1382176768.000000
OUT[20][5][1] = 1382435840.000000
OUT[20][5][2] = 1382695040.000000
OUT[20][5][3] = 1382953728.000000
OUT[20][5][4] = 1383213056.000000
OUT[20][5][5] = 1383472128.000000
OUT[20][5][6] = 1383731328.000000
OUT[20][5][7] = 1383990400.000000
OUT[20][5][8] = 1384249472.000000
OUT[20][5][9] = 1384508544.000000
OUT[20][5][10] = 1384767616.000000
OUT[20][5][11] = 1385026944.000000
OUT[20][5][12] = 1385286016.000000
OUT[20][5][13] = 1385545088.000000
OUT[20][5][14] = 1385804544.000000
OUT[20][5][15] = 1386063360.000000
OUT[20][6][0] = 1386322688.000000
OUT[20][6][1] = 1386581504.000000
OUT[20][6][2] = 1386840960.000000
OUT[20][6][3] = 924393216.000000
OUT[20][6][4] = 614882304.000000
OUT[20][6][5] = 922156608.000000
OUT[20][6][6] = 922329216.000000
OUT[20][6][7] = 922501888.000000
OUT[20][6][8] = 922674496.000000
OUT[20][6][9] = 922846976.000000
OUT[20][6][10] = 923019648.000000
OUT[20][6][11] = 923192384.000000
OUT[20][6][12] = 923364800.000000
OUT[20][6][13] = 923537472.000000
OUT[20][6][14] = 923710080.000000
OUT[20][6][15] = 923882752.000000
OUT[20][7][0] = 924055360.000000
OUT[20][7][1] = 924228032.000000
OUT[20][7][2] = 924400512.000000
OUT[20][7][3] = 924573184.000000
OUT[20][7][4] = 924745728.000000
OUT[20][7][5] = 924918400.000000
OUT[20][7][6] = 925091008.000000
OUT[20][7][7] = 925263552.000000
OUT[20][7][8] = 925436224.000000
OUT[20][7][9] = 925608576.000000
OUT[20][7][10] = 925781312.000000
OUT[20][7][11] = 925954048.000000
OUT[20][7][12] = 617190720.000000
OUT[20][7][13] = 592919808.000000
OUT[20][7][14] = 889247616.000000
OUT[20][7][15] = 889434304.000000
OUT[20][8][0] = 889620992.000000
OUT[20][8][1] = 889807808.000000
OUT[20][8][2] = 889994304.000000
OUT[20][8][3] = 890181376.000000
OUT[20][8][4] = 890367872.000000
OUT[20][8][5] = 890554496.000000
OUT[20][8][6] = 890741312.000000
OUT[20][8][7] = 890928064.000000
OUT[20][8][8] = 891114624.000000
OUT[20][8][9] = 891301440.000000
OUT[20][8][10] = 891488320.000000
OUT[20][8][11] = 891675072.000000
OUT[20][8][12] = 891861632.000000
OUT[20][8][13] = 892048256.000000
OUT[20][8][14] = 892235136.000000
OUT[20][8][15] = 892421760.000000
OUT[20][9][0] = 892608768.000000
OUT[20][9][1] = 892795392.000000
OUT[20][9][2] = 892981952.000000
OUT[20][9][3] = 893168640.000000
OUT[20][9][4] = 893355456.000000
OUT[20][9][5] = 595481344.000000
OUT[20][9][6] = 891038912.000000
OUT[20][9][7] = 1336358912.000000
OUT[20][9][8] = 1336638848.000000
OUT[20][9][9] = 1336918144.000000
OUT[20][9][10] = 1337198208.000000
OUT[20][9][11] = 1337478400.000000
OUT[20][9][12] = 1337757440.000000
OUT[20][9][13] = 1338037888.000000
OUT[20][9][14] = 1338317952.000000
OUT[20][9][15] = 1338597760.000000
OUT[20][10][0] = 1338877184.000000
OUT[20][10][1] = 1339157504.000000
OUT[20][10][2] = 1339437440.000000
OUT[20][10][3] = 1339717120.000000
OUT[20][10][4] = 1339997184.000000
OUT[20][10][5] = 1340276736.000000
OUT[20][10][6] = 1340556672.000000
OUT[20][10][7] = 1340836480.000000
OUT[20][10][8] = 1341116416.000000
OUT[20][10][9] = 1341396224.000000
OUT[20][10][10] = 1341676288.000000
OUT[20][10][11] = 1341955968.000000
OUT[20][10][12] = 1342235776.000000
OUT[20][10][13] = 1342515584.000000
OUT[20][10][14] = 894876480.000000
OUT[20][10][15] = 895704512.000000
OUT[20][11][0] = 1343355520.000000
OUT[20][11][1] = 1343635328.000000
OUT[20][11][2] = 1343915136.000000
OUT[20][11][3] = 1344194816.000000
OUT[20][11][4] = 1344474880.000000
OUT[20][11][5] = 1344754432.000000
OUT[20][11][6] = 1345034368.000000
OUT[20][11][7] = 1345314560.000000
OUT[20][11][8] = 1345594368.000000
OUT[20][11][9] = 1345873920.000000
OUT[20][11][10] = 1346153856.000000
OUT[20][11][11] = 1346433920.000000
OUT[20][11][12] = 1346713472.000000
OUT[20][11][13] = 1346993536.000000
OUT[20][11][14] = 1347273728.000000
OUT[20][11][15] = 1347553280.000000
OUT[20][12][0] = 1347832960.000000
OUT[20][12][1] = 1348113152.000000
OUT[20][12][2] = 1348393088.000000
OUT[20][12][3] = 1348672768.000000
OUT[20][12][4] = 1348952704.000000
OUT[20][12][5] = 1349232256.000000
OUT[20][12][6] = 1349512192.000000
OUT[20][12][7] = 899539584.000000
OUT[20][12][8] = 900369664.000000
OUT[20][12][9] = 1350351872.000000
OUT[20][12][10] = 1350631552.000000
OUT[20][12][11] = 1350911744.000000
OUT[20][12][12] = 1351191680.000000
OUT[20][12][13] = 1351471360.000000
OUT[20][12][14] = 1351751296.000000
OUT[20][12][15] = 1352031104.000000
OUT[20][13][0] = 1352311040.000000
OUT[20][13][1] = 1352590976.000000
OUT[20][13][2] = 1352870912.000000
OUT[20][13][3] = 1353150336.000000
OUT[20][13][4] = 1353430656.000000
OUT[20][13][5] = 1353710592.000000
OUT[20][13][6] = 1353990016.000000
OUT[20][13][7] = 1354270208.000000
OUT[20][13][8] = 1354550016.000000
OUT[20][13][9] = 1354829696.000000
OUT[20][13][10] = 1355109632.000000
OUT[20][13][11] = 1355389568.000000
OUT[20][13][12] = 1355669120.000000
OUT[20][13][13] = 1355949312.000000
OUT[20][13][14] = 1356228992.000000
OUT[20][13][15] = 1356508800.000000
OUT[20][14][0] = 904202880.000000
OUT[20][14][1] = 905035584.000000
OUT[20][14][2] = 1357348480.000000
OUT[20][14][3] = 1357628672.000000
OUT[20][14][4] = 1357908352.000000
OUT[20][14][5] = 1358188032.000000
OUT[20][14][6] = 1358468096.000000
OUT[20][14][7] = 1358747776.000000
OUT[20][14][8] = 1359027712.000000
OUT[20][14][9] = 1359307776.000000
OUT[20][14][10] = 1359587456.000000
OUT[20][14][11] = 1359867136.000000
OUT[20][14][12] = 1360147456.000000
OUT[20][14][13] = 1360426880.000000
OUT[20][14][14] = 1360706688.000000
OUT[20][14][15] = 1360986880.000000
OUT[20][15][0] = 1361267072.000000
OUT[20][15][1] = 1361546496.000000
OUT[20][15][2] = 1361826304.000000
OUT[20][15][3] = 1362106368.000000
OUT[20][15][4] = 1362386304.000000
OUT[20][15][5] = 1362665472.000000
OUT[20][15][6] = 1362945792.000000
OUT[20][15][7] = 1363226112.000000
OUT[20][15][8] = 1363505536.000000
OUT[20][15][9] = 908865920.000000
OUT[20][15][10] = 909701248.000000
OUT[20][15][11] = 1364345344.000000
OUT[20][15][12] = 1364624768.000000
OUT[20][15][13] = 1364904576.000000
OUT[20][15][14] = 1365185024.000000
OUT[20][15][15] = 1365464832.000000
OUT[20][16][0] = 1365744128.000000
OUT[20][16][1] = 1366024448.000000
OUT[20][16][2] = 1366304512.000000
OUT[20][16][3] = 1366583808.000000
OUT[20][16][4] = 1366863872.000000
OUT[20][16][5] = 1367143808.000000
OUT[20][16][6] = 1367423232.000000
OUT[20][16][7] = 1367703424.000000
OUT[20][16][8] = 1367983488.000000
OUT[20][16][9] = 1368263168.000000
OUT[20][16][10] = 1368542976.000000
OUT[20][16][11] = 1368823040.000000
OUT[20][16][12] = 1369102976.000000
OUT[20][16][13] = 1369382784.000000
OUT[20][16][14] = 1369662592.000000
OUT[20][16][15] = 1369942400.000000
OUT[20][17][0] = 1370222592.000000
OUT[20][17][1] = 1370502144.000000
OUT[20][17][2] = 913529088.000000
OUT[20][17][3] = 914366528.000000
OUT[20][17][4] = 1371341696.000000
OUT[20][17][5] = 1371622016.000000
OUT[20][17][6] = 1371901312.000000
OUT[20][17][7] = 1372181504.000000
OUT[20][17][8] = 1372461568.000000
OUT[20][17][9] = 1372740736.000000
OUT[20][17][10] = 1373020800.000000
OUT[20][17][11] = 1373300992.000000
OUT[20][17][12] = 1373580160.000000
OUT[20][17][13] = 1373860480.000000
OUT[20][17][14] = 1374140288.000000
OUT[20][17][15] = 1374420480.000000
OUT[20][18][0] = 1374699904.000000
OUT[20][18][1] = 1374980096.000000
OUT[20][18][2] = 1375260032.000000
OUT[20][18][3] = 1375539712.000000
OUT[20][18][4] = 1375819648.000000
OUT[20][18][5] = 1376099456.000000
OUT[20][18][6] = 1376379136.000000
OUT[20][18][7] = 1376658816.000000
OUT[20][18][8] = 1376939136.000000
OUT[20][18][9] = 1377218944.000000
OUT[20][18][10] = 1377498880.000000
OUT[20][18][11] = 918192448.000000
OUT[20][18][12] = 919032320.000000
OUT[20][18][13] = 1378338176.000000
OUT[20][18][14] = 1378618112.000000
OUT[20][18][15] = 1378898176.000000
OUT[20][19][0] = 1379178240.000000
OUT[20][19][1] = 1379457920.000000
OUT[20][19][2] = 1379737728.000000
OUT[20][19][3] = 1380017408.000000
OUT[20][19][4] = 1380297472.000000
OUT[20][19][5] = 1380577152.000000
OUT[20][19][6] = 1380857088.000000
OUT[20][19][7] = 1381137024.000000
OUT[20][19][8] = 1381416960.000000
OUT[20][19][9] = 1381696512.000000
OUT[20][19][10] = 1381976448.000000
OUT[20][19][11] = 1382256640.000000
OUT[20][19][12] = 1382536064.000000
OUT[20][19][13] = 1382816000.000000
OUT[20][19][14] = 1383096320.000000
OUT[20][19][15] = 1383376000.000000
OUT[20][20][0] = 1383655552.000000
OUT[20][20][1] = 1383935616.000000
OUT[20][20][2] = 1384215680.000000
OUT[20][20][3] = 1384495488.000000
OUT[20][20][4] = 922855680.000000
OUT[20][20][5] = 923697792.000000
OUT[20][20][6] = 1385334784.000000
OUT[20][20][7] = 1385614592.000000
OUT[20][20][8] = 1385894784.000000
OUT[20][20][9] = 1386174464.000000
OUT[20][20][10] = 1386454016.000000
